param delta tt tau
0.054587	20.157997	308.608337	186.467682
0.054587	20.158384	308.610748	186.466949
0.054588	20.158319	308.611267	186.467056
0.054588	20.158966	308.614777	186.465851
0.054589	20.158932	308.614105	186.464600
0.054589	20.159203	308.615173	186.463242
0.054589	20.159536	308.616882	186.462128
0.054590	20.159607	308.617249	186.461273
0.054590	20.160288	308.622009	186.461105
0.054590	20.160358	308.622833	186.460724
0.054591	20.160496	308.624084	186.460342
0.054591	20.160715	308.624542	186.458679
0.054591	20.160639	308.623108	186.456909
0.054592	20.160889	308.625061	186.456543
0.054592	20.161640	308.629669	186.455811
0.054592	20.162210	308.634094	186.455994
0.054593	20.162109	308.633972	186.455688
0.054593	20.162233	308.634857	186.455048
0.054593	20.162149	308.632843	186.452728
0.054594	20.162382	308.633850	186.451538
0.054594	20.162779	308.638123	186.452606
0.054595	20.163158	308.639496	186.450897
0.054595	20.163506	308.641052	186.449554
0.054595	20.163607	308.641693	186.448792
0.054596	20.163586	308.640656	186.447083
0.054596	20.163931	308.643646	186.447189
0.054596	20.164015	308.645233	186.447479
0.054597	20.164490	308.647583	186.446152
0.054597	20.164331	308.646210	186.444946
0.054597	20.164972	308.649994	186.444046
0.054598	20.165092	308.650269	186.442810
0.054598	20.165489	308.653290	186.442627
0.054598	20.165667	308.655243	186.442719
0.054599	20.165627	308.654541	186.441452
0.054599	20.166321	308.658386	186.440292
0.054599	20.166416	308.660400	186.440948
0.054600	20.166615	308.660614	186.439163
0.054600	20.166882	308.662689	186.438812
0.054601	20.167093	308.663025	186.437073
0.054601	20.167036	308.662140	186.435745
0.054601	20.167572	308.665497	186.435059
0.054602	20.167496	308.664520	186.433762
0.054602	20.167614	308.666748	186.434479
0.054602	20.168213	308.670410	186.433716
0.054603	20.168198	308.669281	186.431885
0.054603	20.168581	308.671814	186.431305
0.054603	20.168827	308.673218	186.430420
0.054604	20.169012	308.674866	186.430145
0.054604	20.169373	308.677002	186.429321
0.054604	20.169741	308.678894	186.428177
0.054605	20.169724	308.678284	186.426880
0.054605	20.170399	308.682373	186.426071
0.054606	20.170328	308.681915	186.425247
0.054606	20.170557	308.683777	186.424927
0.054606	20.170925	308.686523	186.424652
0.054607	20.170881	308.685730	186.423340
0.054607	20.171272	308.688751	186.423187
0.054607	20.171215	308.687439	186.421432
0.054608	20.171721	308.690002	186.420135
0.054608	20.172077	308.693512	186.420685
0.054608	20.172468	308.697021	186.421036
0.054609	20.172159	308.693268	186.418365
0.054609	20.172651	308.696655	186.417969
0.054609	20.172867	308.698425	186.417633
0.054610	20.173256	308.700836	186.416901
0.054610	20.173384	308.701141	186.415649
0.054610	20.173599	308.701477	186.413879
0.054611	20.173811	308.702850	186.413177
0.054611	20.174192	308.705078	186.412292
0.054612	20.174435	308.707611	186.412567
0.054612	20.174637	308.707794	186.410721
0.054612	20.174913	308.710754	186.411224
0.054613	20.174982	308.710083	186.409332
0.054613	20.175207	308.710754	186.407852
0.054613	20.175367	308.713318	186.408661
0.054614	20.175512	308.713715	186.407364
0.054614	20.175755	308.715088	186.406479
0.054614	20.176424	308.719757	186.406311
0.054615	20.176600	308.720673	186.405365
0.054615	20.176577	308.721252	186.405273
0.054615	20.176687	308.721710	186.404282
0.054616	20.177200	308.726013	186.404663
0.054616	20.176971	308.723083	186.402344
0.054617	20.177917	308.728882	186.401611
0.054617	20.177734	308.727814	186.400848
0.054617	20.178263	308.730591	186.399643
0.054618	20.178047	308.728180	186.397736
0.054618	20.178425	308.730560	186.397034
0.054618	20.178829	308.734497	186.397720
0.054619	20.179182	308.736633	186.396927
0.054619	20.179272	308.738037	186.397003
0.054619	20.179544	308.739319	186.395828
0.054620	20.179760	308.740234	186.394653
0.054620	20.179852	308.740234	186.393295
0.054620	20.180202	308.741821	186.391968
0.054621	20.180611	308.744354	186.391220
0.054621	20.180695	308.745453	186.391022
0.054621	20.180788	308.745941	186.390152
0.054622	20.181099	308.748383	186.389908
0.054622	20.181061	308.748566	186.389542
0.054623	20.181437	308.750031	186.387924
0.054623	20.182123	308.754028	186.386963
0.054623	20.182077	308.753418	186.385834
0.054624	20.182184	308.754578	186.385559
0.054624	20.182533	308.756134	186.384201
0.054624	20.182735	308.757904	186.383942
0.054625	20.182846	308.759094	186.383667
0.054625	20.183149	308.760010	186.381958
0.054625	20.183756	308.764648	186.382111
0.054626	20.183699	308.763367	186.380402
0.054626	20.184040	308.766357	186.380524
0.054626	20.184437	308.769226	186.380188
0.054627	20.184366	308.768982	186.379578
0.054627	20.184732	308.769196	186.376770
0.054628	20.184853	308.770386	186.376450
0.054628	20.185045	308.772095	186.376190
0.054628	20.185305	308.772705	186.374435
0.054629	20.185696	308.775055	186.373627
0.054629	20.185797	308.775208	186.372375
0.054629	20.185722	308.774780	186.371582
0.054630	20.186108	308.777679	186.371368
0.054630	20.186632	308.781311	186.371033
0.054630	20.186899	308.783325	186.370621
0.054631	20.186823	308.782501	186.369476
0.054631	20.187466	308.785431	186.367706
0.054631	20.188002	308.790222	186.368439
0.054632	20.187799	308.788330	186.366989
0.054632	20.187500	308.788086	186.367767
0.054632	20.188568	308.794617	186.367020
0.054633	20.188463	308.792969	186.365219
0.054633	20.188711	308.793152	186.363098
0.054634	20.188919	308.795258	186.363159
0.054634	20.189320	308.798737	186.363403
0.054634	20.189423	308.799286	186.362549
0.054635	20.189629	308.800140	186.361359
0.054635	20.189598	308.798584	186.359192
0.054635	20.189787	308.800537	186.359192
0.054636	20.190359	308.803101	186.357483
0.054636	20.190434	308.805176	186.358322
0.054636	20.190668	308.806610	186.357544
0.054637	20.191324	308.811005	186.357162
0.054637	20.191290	308.808472	186.354050
0.054637	20.191610	308.810669	186.353516
0.054638	20.191851	308.812317	186.352905
0.054638	20.191561	308.812469	186.354019
0.054638	20.192352	308.815308	186.351257
0.054639	20.192541	308.817963	186.351974
0.054639	20.192932	308.819336	186.350189
0.054640	20.193140	308.820740	186.349548
0.054640	20.193113	308.821411	186.349579
0.054640	20.193455	308.823578	186.348877
0.054641	20.193146	308.821716	186.348083
0.054641	20.193792	308.825714	186.347366
0.054641	20.193768	308.824524	186.345535
0.054642	20.194416	308.828400	186.344696
0.054642	20.194504	308.829559	186.344528
0.054642	20.194916	308.830078	186.341736
0.054643	20.195114	308.833344	186.343002
0.054643	20.195211	308.833832	186.342117
0.054643	20.195429	308.834595	186.340759
0.054644	20.195375	308.834381	186.340073
0.054644	20.195490	308.835693	186.339905
0.054645	20.196018	308.839233	186.339447
0.054645	20.196377	308.840027	186.337265
0.054645	20.196882	308.843140	186.336517
0.054646	20.196852	308.844391	186.337158
0.054646	20.196962	308.844971	186.336273
0.054646	20.197142	308.846191	186.335602
0.054647	20.197565	308.849243	186.335297
0.054647	20.198032	308.851074	186.333496
0.054647	20.197954	308.850616	186.332733
0.054648	20.198376	308.852692	186.331451
0.054648	20.198416	308.852631	186.330353
0.054648	20.198704	308.854706	186.329895
0.054649	20.198765	308.855225	186.329224
0.054649	20.199337	308.858704	186.328445
0.054649	20.199539	308.859955	186.327667
0.054650	20.199747	308.860168	186.325836
0.054650	20.199852	308.860901	186.325134
0.054651	20.200127	308.862976	186.324753
0.054651	20.200594	308.865784	186.323944
0.054651	20.200544	308.866058	186.323700
0.054652	20.200794	308.866608	186.321960
0.054652	20.201132	308.869629	186.322128
0.054652	20.200979	308.868744	186.321381
0.054653	20.201612	308.872131	186.320129
0.054653	20.201832	308.873474	186.319336
0.054653	20.201906	308.874969	186.319580
0.054654	20.202448	308.877747	186.318298
0.054654	20.202578	308.878052	186.317017
0.054654	20.202656	308.878479	186.316162
0.054655	20.203157	308.881622	186.315475
0.054655	20.203148	308.881470	186.314590
0.054656	20.203613	308.884918	186.314407
0.054656	20.203697	308.883820	186.312012
0.054656	20.203930	308.886292	186.312286
0.054657	20.203768	308.884918	186.311096
0.054657	20.204168	308.888763	186.311722
0.054657	20.204643	308.890228	186.309509
0.054658	20.204548	308.890228	186.309280
0.054658	20.204723	308.890686	186.307877
0.054658	20.205187	308.894470	186.308075
0.054659	20.205276	308.895630	186.307892
0.054659	20.205826	308.898407	186.306519
0.054659	20.206020	308.898590	186.304749
0.054660	20.206270	308.900696	186.304535
0.054660	20.206350	308.900696	186.303253
0.054660	20.206768	308.904205	186.303436
0.054661	20.207294	308.906891	186.302124
0.054661	20.207077	308.905609	186.301361
0.054662	20.207275	308.906891	186.300659
0.054662	20.207676	308.908325	186.298859
0.054662	20.207752	308.909241	186.298523
0.054663	20.208250	308.911774	186.297241
0.054663	20.208506	308.914276	186.297394
0.054663	20.208519	308.914520	186.296768
0.054664	20.208689	308.915497	186.295898
0.054664	20.209311	308.918427	186.294281
0.054664	20.209166	308.917999	186.293930
0.054665	20.209263	308.919434	186.293976
0.054665	20.209761	308.922607	186.293335
0.054665	20.210131	308.924713	186.292404
0.054666	20.209785	308.920776	186.289764
0.054666	20.210775	308.926819	186.289001
0.054667	20.210836	308.928131	186.289154
0.054667	20.210928	308.929199	186.288864
0.054667	20.211460	308.933533	186.289169
0.054668	20.211540	308.932526	186.286896
0.054668	20.211744	308.935181	186.287506
0.054668	20.211845	308.933899	186.284821
0.054669	20.212238	308.935822	186.283569
0.054669	20.212307	308.936646	186.283173
0.054669	20.212679	308.938934	186.282410
0.054670	20.212641	308.940247	186.283173
0.054670	20.213001	308.940857	186.280792
0.054670	20.213383	308.942932	186.279755
0.054671	20.213612	308.944061	186.278687
0.054671	20.213585	308.945618	186.279602
0.054671	20.214067	308.948425	186.278702
0.054672	20.214172	308.950043	186.278885
0.054672	20.214407	308.950134	186.276764
0.054673	20.215065	308.954041	186.275879
0.054673	20.214897	308.953979	186.276047
0.054673	20.215240	308.956604	186.275787
0.054674	20.215595	308.957306	186.273529
0.054674	20.215578	308.957275	186.272827
0.054674	20.215666	308.958282	186.272491
0.054675	20.216177	308.960449	186.270782
0.054675	20.216513	308.962036	186.269531
0.054675	20.216328	308.961365	186.269165
0.054676	20.217279	308.967163	186.268402
0.054676	20.217272	308.967102	186.267593
0.054676	20.217043	308.964203	186.265289
0.054677	20.217175	308.966583	186.266083
0.054677	20.217682	308.970215	186.265839
0.054677	20.217783	308.970703	186.264908
0.054678	20.218443	308.973938	186.263336
0.054678	20.218349	308.974243	186.263428
0.054679	20.219007	308.977783	186.262177
0.054679	20.218967	308.978088	186.261932
0.054679	20.219240	308.979797	186.261185
0.054680	20.219431	308.981293	186.260712
0.054680	20.219669	308.981842	186.259033
0.054680	20.220303	308.985107	186.257660
0.054681	20.219679	308.980957	186.256500
0.054681	20.220339	308.985992	186.256744
0.054681	20.220734	308.989349	186.256897
0.054682	20.220558	308.987854	186.255676
0.054682	20.221058	308.989410	186.253387
0.054682	20.221436	308.991699	186.252594
0.054683	20.221634	308.994446	186.253357
0.054683	20.221922	308.995728	186.252075
0.054684	20.221834	308.995117	186.251221
0.054684	20.222343	308.997711	186.249908
0.054684	20.222431	308.997864	186.248734
0.054685	20.222696	308.999390	186.247864
0.054685	20.223175	309.002777	186.247543
0.054685	20.223465	309.005127	186.247345
0.054686	20.223524	309.006042	186.247101
0.054686	20.223476	309.006195	186.246750
0.054686	20.223837	309.007019	186.244583
0.054687	20.224060	309.008820	186.244232
0.054687	20.224451	309.011200	186.243439
0.054687	20.224680	309.012970	186.243042
0.054688	20.224768	309.013062	186.241791
0.054688	20.225124	309.013428	186.239197
0.054688	20.225410	309.016998	186.240234
0.054689	20.225340	309.016083	186.238953
0.054689	20.225979	309.020508	186.238708
0.054690	20.226217	309.022949	186.238907
0.054690	20.225847	309.020630	186.238037
0.054690	20.226408	309.023041	186.236237
0.054691	20.226650	309.023712	186.234650
0.054691	20.226845	309.025330	186.234299
0.054691	20.227337	309.027466	186.232635
0.054692	20.227627	309.030029	186.232651
0.054692	20.227697	309.031586	186.232986
0.054692	20.228090	309.034363	186.232574
0.054693	20.227863	309.032593	186.231384
0.054693	20.228140	309.033844	186.230164
0.054693	20.228905	309.037476	186.228363
0.054694	20.228722	309.036469	186.227661
0.054694	20.228973	309.038300	186.227173
0.054695	20.229483	309.041962	186.226959
0.054695	20.229876	309.044464	186.226288
0.054695	20.230055	309.044220	186.224136
0.054696	20.230183	309.046356	186.224701
0.054696	20.230440	309.048370	186.224365
0.054696	20.230501	309.046753	186.221573
0.054697	20.230585	309.048248	186.221771
0.054697	20.230667	309.047821	186.220062
0.054697	20.231203	309.052002	186.220184
0.054698	20.231480	309.054169	186.219864
0.054698	20.231573	309.053802	186.218140
0.054698	20.232031	309.055573	186.216339
0.054699	20.232008	309.057495	186.217590
0.054699	20.232502	309.060577	186.216888
0.054699	20.232586	309.060211	186.215210
0.054700	20.233093	309.063049	186.214172
0.054700	20.233212	309.064392	186.214005
0.054701	20.233446	309.064880	186.212265
0.054701	20.233803	309.068054	186.212494
0.054701	20.233795	309.067474	186.211166
0.054702	20.234163	309.068695	186.209335
0.054702	20.234055	309.068634	186.209152
0.054702	20.234304	309.071259	186.209457
0.054703	20.234718	309.072662	186.207550
0.054703	20.235218	309.075714	186.206787
0.054703	20.235542	309.078735	186.207031
0.054704	20.235415	309.076477	186.204742
0.054704	20.235907	309.080444	186.204926
0.054704	20.235863	309.081604	186.205566
0.054705	20.235924	309.080994	186.203796
0.054705	20.236160	309.082367	186.202927
0.054705	20.236517	309.083801	186.201401
0.054706	20.237200	309.087524	186.200195
0.054706	20.237028	309.087341	186.200241
0.054707	20.237246	309.090088	186.200867
0.054707	20.237482	309.090576	186.199127
0.054707	20.237698	309.092407	186.198853
0.054708	20.237965	309.093597	186.197632
0.054708	20.238316	309.094330	186.195435
0.054708	20.238716	309.098297	186.196167
0.054709	20.238665	309.097321	186.194702
0.054709	20.239056	309.099365	186.193573
0.054709	20.239126	309.101105	186.194092
0.054710	20.239496	309.102905	186.192871
0.054710	20.239731	309.103394	186.191132
0.054710	20.239674	309.103668	186.190948
0.054711	20.240189	309.105347	186.188705
0.054711	20.240574	309.108582	186.188812
0.054712	20.240595	309.109680	186.188965
0.054712	20.241009	309.110229	186.186218
0.054712	20.241131	309.111511	186.185959
0.054713	20.241787	309.115967	186.185638
0.054713	20.241716	309.115082	186.184387
0.054713	20.241966	309.117554	186.184540
0.054714	20.241920	309.118378	186.184845
0.054714	20.242435	309.119537	186.182068
0.054714	20.242682	309.121521	186.181763
0.054715	20.242636	309.120209	186.179932
0.054715	20.242857	309.122620	186.180206
0.054715	20.243353	309.126587	186.180359
0.054716	20.243599	309.127686	186.179169
0.054716	20.243837	309.128632	186.177887
0.054716	20.243744	309.128601	186.177612
0.054717	20.244045	309.129791	186.176178
0.054717	20.244530	309.132904	186.175552
0.054718	20.244776	309.133911	186.174271
0.054718	20.244661	309.133240	186.173492
0.054718	20.244959	309.136017	186.173676
0.054719	20.245596	309.138489	186.171478
0.054719	20.245544	309.138550	186.171066
0.054719	20.245689	309.140442	186.171265
0.054720	20.246174	309.142059	186.169159
0.054720	20.246094	309.143463	186.170242
0.054720	20.246325	309.143860	186.168442
0.054721	20.246601	309.145050	186.167145
0.054721	20.247099	309.147644	186.165924
0.054721	20.247454	309.150818	186.166153
0.054722	20.247704	309.152832	186.165848
0.054722	20.247744	309.152588	186.164566
0.054723	20.247885	309.153046	186.163376
0.054723	20.248539	309.156860	186.162415
0.054723	20.248650	309.157654	186.161743
0.054724	20.248997	309.158264	186.159439
0.054724	20.248960	309.161499	186.162109
0.054724	20.249302	309.162567	186.160294
0.054725	20.249422	309.161469	186.157684
0.054725	20.249794	309.164673	186.157837
0.054725	20.249599	309.164886	186.158417
0.054726	20.249977	309.166382	186.156815
0.054726	20.249926	309.165527	186.155487
0.054726	20.250751	309.171570	186.155701
0.054727	20.250828	309.172028	186.154922
0.054727	20.251179	309.172821	186.152771
0.054727	20.251274	309.173798	186.152374
0.054728	20.251629	309.175995	186.151611
0.054728	20.251604	309.176758	186.151733
0.054729	20.251865	309.177948	186.150543
0.054729	20.252089	309.179291	186.149734
